"Timestamp","local_timestamp_ms","clock_skew_ms","sequence_id","is_warmup","open","high","low","close","volume","taker_buy_volume","taker_sell_volume","trade_count","buy_trade_count","sell_trade_count","best_bid","best_ask","spread","mid_price","microprice","weighted_mid_price","bid_depth_top5","bid_depth_top10","bid_depth_top20","ask_depth_top5","ask_depth_top10","ask_depth_top20","cumulative_bid_volume","cumulative_ask_volume","order_book_imbalance","volume_imbalance","depth_imbalance","slope_bid","slope_ask","slope_imbalance","liquidity_pressure","queue_imbalance","order_book_pressure_ratio","aggressive_buy_volume","aggressive_sell_volume","delta_volume","cumulative_delta","trade_intensity","avg_trade_size","max_trade_size","signed_trade_flow","trade_burst_metric","trade_arrival_rate","log_return","realized_volatility","parkinson_volatility","bipower_variance","momentum_10s","price_acceleration","price_impact","micro_trend","directional_pressure","effective_spread","quoted_spread","realized_spread","kyle_lambda","amihud_illiquidity","resiliency_metric","liquidity_vacuum","vpin","toxicity_score","adverse_selection_metric","funding_rate","mark_price","index_price","mark_index_spread","open_interest","oi_change_rate","long_short_ratio","predicted_funding_rate","volatility_regime","trend_regime","ranging_regime","entropy","hurst_exponent","second_of_minute","minute_of_hour","hour_of_day","day_of_week","session_marker","book_update_count","trade_msg_count","has_gap","recovery_source","row_checksum"
1779808172000,1779808173004,11,21,true,nan,nan,nan,nan,nan,nan,nan,27,2,25,nan,nan,-0.212,63.294,63.39712,63.39293,11835.63,12322.37,12438.54,407.18,637.32,1004.69,12438.54,1004.69,0.8505285,-0.97876114,-0.18151496,-0.000025979345,0.000022863847,-0.000048843194,0.92526424,0.97283036,12.380476,4.91,457.45,-452.54,-2764.07,20.853346,17.124445,325.51,-452.54,1.2947563,30.409355,-0.00039557274,0.00033408418,0.00022806483,0.0000014798746,-0.13,0.00011053214,8.5555143e-7,-1,-0.99999994,0.214,-0.212,0.204,5.34456e-7,0.0000010061257,-0.9737055,true,512.2852,0.3809524,-0.01,-0.00000231,63.29868,63.29864,0.00003652,7044918.5,0,0.7876,-0.00000231,1,1,false,0.64245224,0.5,32,9,15,1,2,10,27,true,0,3811595731
1779808173000,1779808174021,11,22,true,nan,nan,nan,nan,nan,nan,nan,24,22,2,nan,nan,-0.212,63.294,63.39712,63.396202,11835.63,12322.37,12438.54,208.98,283.69,607.32,12438.54,607.32,0.9068946,0.70698214,0.020657875,-0.000025979345,0.00004335032,-0.00006932966,0.9534473,0.97283036,20.481031,139.23,23.9,115.33,-2648.74,20.956514,6.7970834,48.68,115.33,1.1452286,46.747967,0.0005063051,0.00032475183,0.00029456278,0.0000015537688,-0.083,0.0009018778,0.000003103691,-1,0.99999994,0.15,-0.212,-0.12,0.000026796239,8.7046084e-7,-0.9623019,true,494.24182,0.3181818,-0.27,-0.00000231,63.29868,63.29864,0.00003652,7044918.5,0,0.7876,-0.00000231,1,1,false,1.4046516,0.5,33,9,15,1,2,10,24,true,0,4165992048
1779808174000,1779808175082,11,23,true,nan,nan,nan,nan,nan,nan,nan,3,2,1,nan,nan,-0.212,63.294,63.39712,63.396202,11835.63,12322.37,12438.54,208.98,283.69,607.32,12438.54,607.32,0.9068946,-0.6206201,0.020657875,-0.000025979345,0.00004335032,-0.00006932966,0.9534473,0.97283036,20.481031,10.34,44.17,-33.83,-2682.57,20.367777,18.17,44.17,-33.83,0.14729148,9.852217,0,0.00032149366,0.0000094997695,0.0000015375745,-0.067,-0.0005063051,0,-1,0.999999,0.15,-0.212,0.12,0.000021242684,8.567411e-7,-0.9547652,true,474.2239,0.3043478,-0.03,-0.00000231,63.29868,63.29864,0.00003652,7044918.5,0,0.7876,-0.00000231,1,0,false,1.4115912,0.5,34,9,15,1,2,10,3,true,0,1151552397
1779808175000,1779808176012,11,24,true,nan,nan,nan,nan,nan,nan,nan,26,8,18,nan,nan,-0.212,63.294,63.39712,63.396202,11835.63,12322.37,12438.54,208.98,283.69,563.08,12438.54,563.08,0.9133831,-0.65894854,0.06613691,-0.000025979345,0.00004512621,-0.000071105555,0.95669156,0.97283036,22.090183,36.75,178.76,-142.01,-2824.58,20.55244,8.288846,36.85,-142.01,1.2650566,30.71253,-0.00003163656,0.00032108696,0.00013301255,0.0000015325923,-0.036,-0.00003163656,1.4679857e-7,-1,0,0.154,-0.212,0.124,0.000054378084,8.8019885e-7,-0.94941354,true,460.38165,0.29166666,-0.03,-0.00000231,63.29868,63.29864,0.00003652,7044918.5,0,0.7876,-0.00000231,1,0,false,1.4071313,0.5,35,9,15,1,2,9,26,true,0,786924139
1779808176000,1779808177068,11,25,true,nan,nan,nan,nan,nan,nan,nan,23,2,21,nan,nan,-0.212,63.294,63.397053,63.39004,11835.63,12322.37,12438.54,580.91,849.63,1202.42,12438.54,1202.42,0.8237045,-0.8427162,-0.12549688,-0.000025979345,0.000017937862,-0.000043917207,0.91185224,0.972208,10.344588,5.42,63.5,-58.08,-2882.66,20.632689,2.9965217,25.62,-58.08,1.114736,25.522041,-0.00047466854,0.00033788025,0.00027556744,0.0000015406337,-0.049,-0.00044303198,0.000006887239,-1,-0.99999994,0.214,-0.212,0.184,0.000026403863,9.887345e-7,-0.9454171,true,444.2896,0.24,-0.03,-0.00000231,63.29868,63.29864,0.00003652,7044918.5,0,0.7876,-0.00000231,1,0,false,1.4082075,0.5,36,9,15,1,2,10,23,true,0,1943078785
1779808177000,1779808177993,11,26,true,nan,nan,nan,nan,nan,nan,nan,32,15,17,nan,nan,-0.222,63.289,63.399994,63.398342,11835.63,12322.37,12438.54,83.19,461.85,623.65,12438.54,623.65,0.9045107,0.69937295,0.16900206,-0.000025979345,0.000024877805,-0.00005085715,0.9522553,0.99995404,19.944744,456.63,80.78,375.85,-2506.81,21.005386,16.794062,113.23,375.85,1.5234188,59.84556,-0.0001424445,0.00033847772,0.00016159833,0.0000015960393,-0.058,0.00033222404,2.6505742e-7,-1,-0.52941173,0.222,-0.222,-0.202,0.000017008926,0.0000010880409,-0.9515278,true,441.65732,0.23076923,-0.424,-0.00000231,63.29868,63.29864,0.00003652,7044784,0,0.7876,-0.00000231,1,1,false,1.395026,0.5,37,9,15,1,2,9,32,true,0,677070200
1779808178000,1779808179024,11,27,true,nan,nan,nan,nan,nan,nan,nan,44,15,29,nan,nan,-0.242,63.279,63.39922,63.39208,11835.63,12322.37,12438.54,397.79,485.11,639.62,12438.54,639.62,0.902185,-0.35177904,0.2114515,-0.000025979345,0.000034814104,-0.00006079345,0.9510925,0.9935493,19.446766,199.49,416.01,-216.52,-2723.33,21.759308,13.988636,146.72,-216.52,2.022123,63.04985,0.00001582817,0.00033759337,0.00027572011,0.000001580853,-0.039,0.00015827267,2.5715954e-8,-1,-0.03448276,0.2,-0.242,0.2,-0.000015456095,0.0000010732062,-0.96654385,true,433.31888,0.22222222,0,-0.00000231,63.29868,63.29864,0.00003652,7044784,0,0.7876,-0.00000231,1,1,false,1.1470175,0.5,38,9,15,1,2,10,44,true,0,3538245948
1779808179000,1779808180002,11,28,true,nan,nan,nan,nan,nan,nan,nan,2,1,1,nan,nan,-0.242,63.279,63.39922,63.39208,11835.63,12322.37,12438.54,397.79,485.11,661.12,12438.54,661.12,0.89906305,-0.9606792,0.186731,-0.000025979345,0.000034717417,-0.000060696762,0.9495315,0.9935493,18.814344,0.22,10.97,-10.75,-2734.08,21.111462,5.595,10.97,-10.75,0.094735265,22.222221,0,0.00033574319,0.000009505634,0.0000015534408,-0.087,-0.00001582817,0,-1,-0.999999,0.2,-0.242,0.2,-0.00001502338,0.0000010728462,-0.9617847,true,418.22714,0.17857143,0,-0.00000231,63.29868,63.29864,0.00003652,7044784,0,0.7876,-0.00000231,1,0,false,1.374972,0.5,39,9,15,1,2,9,2,true,0,1784831096
1779808180000,1779808181009,11,29,true,nan,nan,nan,nan,nan,nan,nan,13,4,9,nan,nan,-0.242,63.279,63.39922,63.39208,11835.63,12322.37,12438.54,397.79,497.72,915.59,12438.54,915.59,0.8628754,0.12644467,-0.015665565,-0.000025979345,0.000028467093,-0.00005444644,0.9314377,0.9935493,13.585273,196.88,152.68,44.2,-2689.88,20.845512,26.88923,175.44,44.2,0.6236354,23.032629,-0.00012663237,0.00033468992,0.00010457025,0.0000015452149,-0.073,-0.00012663237,3.622622e-7,-1,-0.7272727,0.216,-0.242,-0.216,0.000014502301,0.0000016264556,-0.958166,true,405.32965,0.13793103,-0.432,-0.00000231,63.29868,63.29864,0.00003652,7044784,0,0.7876,-0.00000231,1,0,false,1.0507277,0.5,40,9,15,1,2,9,13,true,0,388432115
1779808181000,1779808182028,11,30,true,nan,nan,nan,nan,nan,nan,nan,23,8,15,nan,nan,-0.242,63.279,63.39922,63.393322,11835.63,12322.37,12438.54,332.8,379.48,649.16,12438.54,649.16,0.90079844,-0.7432805,0.105731,-0.000025979345,0.000032223194,-0.00005820254,0.9503992,0.9935493,19.160976,48.95,332.4,-283.45,-2973.33,20.916151,16.580435,128.81,-283.45,1.0996287,28.025476,-0.0001266484,0.00033571885,0.00019017138,0.0000015492845,-0.049,-1.6037788e-8,3.3210543e-7,-1,-0.35,0.232,-0.242,0.232,0.000013588077,0.0000016232707,-0.95532167,true,401.267,0.13333334,0,-0.00000231,63.18,63.218643,-0.03864286,7044784,0,0.7876,-0.00000231,1,0,false,1.1016617,0.5,41,9,15,1,2,10,23,true,0,1247086386
1779808182000,1779808183005,11,31,true,nan,nan,nan,nan,nan,nan,nan,4,1,3,nan,nan,-0.242,63.279,63.39922,63.392914,11835.63,12322.37,12438.54,354.36,393.45,689,12438.54,689,0.89502984,-0.670354,0.05617272,-0.000025979345,0.00002821563,-0.000054194974,0.9475149,0.9935493,18.053034,1.49,7.55,-6.06,-2979.39,20.361523,2.26,3.91,-6.06,0.19644895,3.8071065,-0.000015832178,0.0003309497,0.000009508192,0.0000014914255,-0.025,0.00011081623,0.0000017513472,-1,-0.999999,0.234,-0.242,0.227,0.000013579085,0.0000016158865,-0.9530271,true,388.51837,0.12903225,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044757.5,0,0.7876,-0.00000231,1,1,false,1.3703232,0.5,42,9,15,1,2,9,4,true,0,185245493
1779808183000,1779808184007,11,32,true,nan,nan,nan,nan,nan,nan,nan,4,2,2,nan,nan,-0.242,63.279,63.39922,63.39276,11835.63,12322.37,12438.54,362.41,402.22,692.35,12438.54,692.35,0.8945464,-0.567503,0.064603,-0.000025979345,0.000030202511,-0.000056181856,0.9472732,0.9935493,17.965683,1.81,6.56,-4.75,-2984.14,19.82508,2.0925,5.07,-4.75,0.20176463,3.5671818,0.000015832178,0.0003267008,0.000009508192,0.0000014317826,-0.056,0.000031664356,0.0000018915387,-1,0,0.232,-0.242,0.19,0.000016950335,0.0000016855854,-0.95113707,true,376.52563,0.125,-0.042,-0.00000231,63.18,63.218643,-0.03864286,7044757.5,0,0.7876,-0.00000231,1,1,false,1.3713641,0.5,43,9,15,1,2,9,4,true,0,2337675307
1779808184000,1779808185048,11,33,true,nan,nan,nan,nan,nan,nan,nan,7,7,0,nan,nan,-0.242,63.279,63.39922,63.39276,11835.63,12322.37,12438.54,362.41,402.55,684.46,12438.54,684.46,0.89568543,1,0.1028529,-0.000025979345,0.000031220967,-0.000057200312,0.9478427,0.9935493,18.17278,124.12,0,124.12,-2860.02,19.404585,17.731428,62.86,124.12,0.36073947,11.952191,0.0001266484,0.0003230175,0.00007606012,0.0000013019387,-0.048,0.00011081623,0.0000010203706,-1,0.9999999,0.216,-0.242,-0.174,0.000017192531,0.000002382993,-0.9495532,true,368.87698,0.121212125,-0.39,-0.00000231,63.18,63.218643,-0.03864286,7044757.5,0,0.7876,-0.00000231,1,1,false,1.3843353,0.5,44,9,15,1,2,10,7,true,0,1930513949
1779808185000,1779808186068,11,34,true,nan,nan,nan,nan,nan,nan,nan,7,7,0,nan,nan,-0.242,63.279,63.39922,63.39276,11835.63,12322.37,12438.54,362.41,402.55,672.09,12438.54,672.09,0.89747405,1,0.13122341,-0.000025979345,0.000030518666,-0.00005649801,0.948737,0.9935493,18.507254,138.31,0,138.31,-2721.71,18.997877,19.758572,104.85,138.31,0.3684622,7.0422535,0.00007914711,0.00030174712,0.000047532685,0.0000011717633,-0.041,-0.000047501297,5.722443e-7,-1,0.9999998,0.206,-0.242,-0.164,-0.000002382057,0.0000021763424,-0.9482066,true,362.09558,0.11764706,-0.37,-0.00000231,63.18,63.218643,-0.03864286,7044757.5,0,0.7876,-0.00000231,1,0,false,1.3700383,0.5,45,9,15,1,2,8,7,true,0,2007208498
1779808186000,1779808187059,11,35,true,nan,nan,nan,nan,nan,nan,nan,18,1,17,nan,nan,-0.242,63.279,63.399036,63.395992,11835.63,12322.37,12438.54,194.17,344.04,793.44,12438.54,793.44,0.88007236,-0.9991941,-0.08164295,-0.000025979345,0.00002549655,-0.000051475894,0.9400362,0.9920271,15.676724,0.16,396.9,-396.74,-3118.45,18.96516,22.05889,110.66,-396.74,0.9491088,29.982363,-0.00026912574,0.00030176173,0.00016162648,0.0000011930639,-0.028,-0.00034827285,6.7779615e-7,-1,-0.9411764,0.24,-0.242,0.191,0.00001185367,0.0000022507409,-0.9470478,true,363.08542,0.14285715,-0.049,-0.00000231,63.18,63.218643,-0.03864286,7044757.5,0,0.7876,-0.00000231,1,0,false,1.3858824,0.5,46,9,15,1,2,10,18,true,0,1473707611
1779808187000,1779808188000,11,36,true,nan,nan,nan,nan,nan,nan,nan,12,3,9,nan,nan,-0.249,63.2755,63.3981,63.397045,11835.63,12322.37,12438.54,136.26,238.7,667.55,12438.54,667.55,0.8981313,-0.5062893,-0.008003334,-0.000025979345,0.000032222488,-0.000058201833,0.9490657,0.9847524,18.633121,12.56,38.32,-25.76,-3144.21,18.736795,4.24,17.7,-25.76,0.6404511,16.248154,-0.00012667247,0.00030308816,0.000076075776,0.0000012271547,-0.027,0.00014245327,0.000002489632,-1,-0.8749999,0.249,-0.249,0.207,0.000004550824,0.000002266692,-0.9493178,true,353.71527,0.11111111,-0.042,-0.00000231,63.18,63.218643,-0.03864286,7044967.5,0,0.7876,-0.00000231,1,1,false,1.3716838,0.5,47,9,15,1,2,9,12,true,0,1238917108
1779808188000,1779808189044,11,37,true,nan,nan,nan,nan,nan,nan,nan,62,20,42,nan,nan,-0.284,63.258,63.399986,63.39904,11835.63,12322.37,12438.54,35.79,113.03,264.55,12438.54,264.55,0.9583487,-0.670144,0.21616307,-0.000025979345,0.00008366671,-0.000109646055,0.9791744,0.9998911,47.017727,183.55,929.36,-745.81,-3890.02,20.15526,17.950161,191.38,-745.81,3.07612,80.58124,-0.000205877,0.00029988217,0.00038051748,0.0000010371581,-0.041,-0.000079204525,1.849898e-7,-1,-0.325,0.24,-0.284,0.233,0.000015336918,0.0000023158511,-0.9649696,true,364.31244,0.1891892,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044967.5,0,0.7876,-0.00000231,1,0,false,1.0137197,0.5,48,9,15,1,2,10,62,true,0,2475924721
1779808189000,1779808190077,11,38,true,nan,nan,nan,nan,nan,nan,nan,25,10,15,nan,nan,-0.284,63.258,63.399986,63.39904,11835.63,12322.37,12438.54,35.79,113.03,357.64,12438.54,357.64,0.94410205,-0.4263271,0.22143811,-0.000025979345,0.00006517349,-0.00009115283,0.972051,0.9998911,34.7795,128.17,318.67,-190.5,-4080.52,20.314104,17.8736,107.54,-190.5,1.230672,25.889967,-0.000047516096,0.0002474651,0.00014266807,7.829651e-7,-0.044,0.0001583609,1.0633806e-7,-1,-0.26666665,0.246,-0.284,0.239,0.00002022666,0.0000022113622,-0.9630764,true,359.73843,0.13157895,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044967.5,0,0.7876,-0.00000231,1,1,false,1.3526747,0.5,49,9,15,1,2,10,25,true,0,3113260922
1779808190000,1779808191013,11,39,true,nan,nan,nan,nan,nan,nan,nan,17,6,11,nan,nan,-0.284,63.258,63.399986,63.39796,11835.63,12322.37,12438.54,82.5,159.45,517.46,12438.54,517.46,0.9201204,-0.582514,-0.041899703,-0.000025979345,0.00004152148,-0.00006750083,0.9600602,0.9998911,24.037683,77.07,292.14,-215.07,-4295.59,20.205444,21.718235,259.85,-215.07,0.84135735,20.382166,-0.00014256184,0.0002370801,0.00012366523,6.1371657e-7,-0.045,-0.00009504574,3.861267e-7,-1,-0.8461538,0.264,-0.284,0.257,0.0000027213257,0.000002212571,-0.9615183,true,356.02896,0.12820514,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044967.5,0,0.7876,-0.00000231,1,0,false,0.57248336,0.5,50,9,15,1,2,9,17,true,0,625573053
1779808191000,1779808192044,11,40,true,nan,nan,nan,nan,nan,nan,nan,32,14,18,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,46.06,140.01,12438.54,140.01,0.9777383,0.024955437,0.49083382,-0.000025979345,0.00014083982,-0.00016681917,0.98886913,0.9983337,88.84037,115,109.4,5.6,-4289.99,20.592152,7.0125,51.96,5.6,1.5539901,34.559643,-0.00003168317,0.00020844677,0.00016175964,4.1803204e-7,-0.039,0.00011087867,1.4119058e-7,-1,0.058823526,0.261,-0.291,-0.261,0.000027093387,0.0000021542728,-0.9637975,true,347.26825,0.1,-0.522,-0.00000231,63.18,63.218643,-0.03864286,7044967.5,0,0.7876,-0.00000231,1,1,false,1.3503077,0.5,51,9,15,1,2,10,32,true,0,666839332
1779808192000,1779808192994,11,41,true,nan,nan,nan,nan,nan,nan,nan,21,17,4,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,46.06,127.48,12438.54,127.48,0.97971034,-0.38246605,0.47634387,-0.000025979345,0.00015738556,-0.0001833649,0.9898552,0.9983337,97.57248,48.18,107.86,-59.68,-4349.67,20.605524,7.430476,68.16,-59.68,1.0191442,18.709074,0.00033262323,0.00020287452,0.00019024668,2.282901e-7,-0.017,0.00036430638,0.0000021316534,-1,0.99999994,0.219,-0.291,0.219,0.000024222887,0.0000021727928,-0.96246755,true,340.2539,0.09756097,0,-0.00000231,63.18,63.218643,-0.03864286,7045094,0,0.7876,-0.00000231,1,1,false,1.3555831,0.5,52,9,15,1,2,8,21,true,0,2873352006
1779808193000,1779808194036,11,42,true,nan,nan,nan,nan,nan,nan,nan,23,15,8,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,46.06,127.48,12438.54,127.48,0.97971034,0.071594186,0.47634387,-0.000025979345,0.00015738556,-0.0001833649,0.9898552,0.9983337,97.57248,76.26,66.07,10.19,-4339.48,20.68403,6.188261,42.49,10.19,1.1119689,23.60515,0.0000791797,0.00016927582,0.0002282165,2.546271e-7,-0.013,-0.00025344352,5.563107e-7,-1,0.16666666,0.209,-0.291,-0.209,0.00007678817,0.000002143412,-0.96133804,true,332.39523,0.0952381,-0.418,-0.00000231,63.18,63.218643,-0.03864286,7045094,0,0.7876,-0.00000231,1,0,false,1.3592423,0.5,53,9,15,1,2,11,23,true,0,293895805
1779808194000,1779808195033,11,43,true,nan,nan,nan,nan,nan,nan,nan,21,2,19,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,109.8,522.74,12438.54,522.74,0.9193382,-0.9891506,0.06672809,-0.000025979345,0.000042111726,-0.00006809107,0.9596691,0.9983337,23.794888,0.79,144.84,-144.05,-4483.53,20.694391,6.934762,63.44,-144.05,1.0147678,20.855057,-0.00047517224,0.00019985929,0.00027585987,2.922511e-7,-0.051,-0.00055435195,0.0000032628734,-1,-0.99999994,0.269,-0.291,0.269,0.0000141093915,0.0000023103385,-0.9603668,true,328.0151,0.069767445,0,-0.00000231,63.18,63.218643,-0.03864286,7045094,0,0.7876,-0.00000231,1,0,false,1.3611047,0.5,54,9,15,1,2,9,21,true,0,1970743198
1779808195000,1779808196000,11,44,true,nan,nan,nan,nan,nan,nan,nan,13,1,12,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,180.38,587.26,12438.54,587.26,0.9098313,-0.056295015,0.03984805,-0.000025979345,0.000039244645,-0.00006522399,0.95491564,0.9983337,21.180635,81.89,91.66,-9.77,-4493.3,20.442116,13.35,81.89,-9.77,0.635942,16.304348,0,0.00019973406,0.00012370247,2.7723422e-7,-0.056,0.00047517224,0,-1,0,0.269,-0.291,0.262,0.00009187982,0.0000022813194,-0.95952266,true,320.7823,0.06818182,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7045094,0,0.7876,-0.00000231,1,1,false,1.3614463,0.5,55,9,15,1,2,9,13,true,0,3076266960
1779808196000,1779808196995,11,45,true,nan,nan,nan,nan,nan,nan,nan,28,15,13,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,180.38,316.61,12438.54,316.61,0.95035577,-0.6288175,0.3074172,-0.000025979345,0.00006326442,-0.00008924377,0.9751779,0.9983337,39.28663,74.99,329.07,-254.08,-4747.38,20.689915,14.430715,73.16,-254.08,1.3533163,34.22053,0.0002059357,0.00017535295,0.0001426997,2.096203e-7,-0.026,0.0002059357,5.0966617e-7,-1,0.79999995,0.243,-0.291,0.236,0.000077445475,0.000002230523,-0.9587823,true,319.3,0.06666667,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7045094,0,0.7876,-0.00000231,1,1,false,1.3708239,0.5,56,9,15,1,2,10,28,true,0,276990199
1779808197000,1779808198027,11,46,true,nan,nan,nan,nan,nan,nan,nan,5,2,3,nan,nan,-0.291,63.2545,63.399757,63.398964,11835.63,12322.37,12438.54,37,180.38,316.61,12438.54,316.61,0.95035577,-0.6283784,0.3074172,-0.000025979345,0.00006326442,-0.00008924377,0.9751779,0.9983337,39.28663,1.1,4.82,-3.72,-4751.1,20.175491,1.184,2.98,-3.72,0.24782543,3.5618877,0,0.00017243589,0.00000951256,2.0736566e-7,-0.018,-0.0002059357,0,-1,0,0.243,-0.291,0.236,0.00003534086,0.0000021271824,-0.9581277,true,312.43958,0.06521739,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044982,0,0.7876,-0.00000231,1,0,false,1.3425814,0.5,57,9,15,1,2,9,5,true,0,3416236596
1779808198000,1779808199040,11,47,true,nan,nan,nan,nan,nan,nan,nan,13,2,11,nan,nan,-0.291,63.2545,63.399757,63.398285,11835.63,12322.37,12438.54,65.44,356.36,651.34,12438.54,651.34,0.9004819,-0.8133628,-0.001083995,-0.000025979345,0.000025968642,-0.000051947987,0.95024097,0.9983337,19.096846,1.69,16.42,-14.73,-4765.83,19.94023,1.3930769,4.27,-14.73,0.65194833,20.547945,-0.00028515304,0.00018381301,0.00016173914,2.0736566e-7,-0.023,-0.00028515304,0.000015745612,-1,-0.99999994,0.279,-0.291,0.272,0.00001999217,0.000004534097,-0.95754474,true,306.10532,0.06382979,-0.007,-0.00000231,63.18,63.218643,-0.03864286,7044982,0,0.7876,-0.00000231,1,0,false,1.3435153,0.5,58,9,15,1,2,10,13,true,0,1910008967
1779808199000,1779808199996,11,48,true,nan,nan,nan,nan,nan,nan,nan,6,5,1,nan,nan,-0.291,63.2545,63.399757,63.39833,11835.63,12322.37,12438.54,63.58,204.68,387.37,12438.54,387.37,0.9395957,0.5813201,-0.004207773,-0.000025979345,0.000055627235,-0.00008160658,0.96979785,0.9983337,32.11023,136.8,36.22,100.58,-4665.25,19.483173,28.836666,57.3,100.58,0.30795804,5.543237,0.00006337437,0.00018435845,0.000057089375,2.2543705e-7,-0.016,0.0003485274,3.6628347e-7,-1,0.66666657,0.271,-0.291,-0.264,0.000033619996,0.0000047090675,-0.95702225,true,301.82355,0.041666668,-0.535,-0.00000231,63.18,63.218643,-0.03864286,7044982,0,0.7876,-0.00000231,1,1,false,1.3595957,0.5,59,9,15,1,2,9,6,true,0,596474515
1779808200000,1779808201015,11,49,true,nan,nan,nan,nan,nan,nan,nan,38,19,19,nan,nan,-0.298,63.251,63.39703,63.394917,11835.63,12322.37,12438.54,200.34,294.33,458.73,12438.54,458.73,0.928864,-0.11087097,0.0974381,-0.000025979345,0.000055383764,-0.000081363105,0.964432,0.9800711,27.115166,143.99,179.9,-35.91,-4701.16,20.090282,8.523421,69.72,-35.91,1.8914617,41.619797,0.00014257764,0.00018493964,0.00028545142,2.1843503e-7,0.002,0.00007920328,4.402039e-7,-1,0.4333333,0.246,-0.298,0.232,0.000011865398,0.000004184442,-0.9586726,true,296.39673,0.040816326,-0.014,-0.00000231,63.18,63.218643,-0.03864286,7044982,0,0.7876,-0.00000231,1,1,false,1.3570154,0.5,0,10,15,1,2,10,38,true,0,2455427233
1779808201000,1779808202009,11,50,true,nan,nan,nan,nan,nan,nan,nan,11,9,2,nan,nan,-0.298,63.251,63.39703,63.394917,11835.63,12322.37,12438.54,200.34,294.33,458.73,12438.54,458.73,0.928864,0.74356514,0.0974381,-0.000025979345,0.000055383764,-0.000081363105,0.964432,0.9800711,27.115166,54.53,8.02,46.51,-4654.65,19.79224,5.6863637,19.09,46.51,0.5557734,10.752688,0.00009504047,0.00018398998,0.0000761047,2.2998056e-7,0.01,-0.000047537174,0.000001519432,-1,0.9999999,0.234,-0.298,-0.22,0.000020568961,0.000004180998,-0.9581987,true,291.399,0.04,-0.454,-0.00000231,63.18,63.218643,-0.03864286,7044982,0,0.7876,-0.00000231,1,0,false,1.3459537,0.5,1,10,15,1,2,9,11,true,0,823824361
1779808202000,1779808203035,11,51,true,nan,nan,nan,nan,nan,nan,nan,16,4,12,nan,nan,-0.298,63.251,63.39703,63.394917,11835.63,12322.37,12438.54,200.34,294.33,458.73,12438.54,458.73,0.928864,-0.52309644,0.0974381,-0.000025979345,0.000055383764,-0.000081363105,0.964432,0.9800711,27.115166,56.37,180.03,-123.66,-4778.31,19.667904,14.775,63.78,-123.66,0.8135081,20.463846,-0.000110881425,0.00018561927,0.00014270423,2.4026812e-7,-0.018,-0.0002059219,4.6904157e-7,-1,-0.46666664,0.248,-0.298,0.234,0.00004318112,0.0000042675565,-0.9577709,true,292.2394,0.05882353,-0.014,-0.00000231,63.18,63.218643,-0.03864286,7045007,0,0.7876,-0.00000231,1,0,false,1.3574698,0.5,2,10,15,1,2,10,16,true,0,3614982832
1779808203000,1779808204022,11,52,true,nan,nan,nan,nan,nan,nan,nan,22,10,12,nan,nan,-0.298,63.251,63.39703,63.394917,11835.63,12322.37,12438.54,200.34,294.33,442.86,12438.54,442.86,0.9312404,-0.22737053,0.1281754,-0.000025979345,0.000057205754,-0.0000831851,0.9656202,0.9800711,28.086845,100.55,159.73,-59.18,-4837.49,19.744366,11.830909,78.53,-59.18,1.1142418,22.411953,-0.000015841208,0.00018561931,0.00012369071,2.400195e-7,-0.024,0.00009504022,6.086218e-8,-1,0,0.25,-0.298,0.236,0.00004007909,0.00000418334,-0.9573826,true,282.8832,0.03846154,-0.014,-0.00000231,63.18,63.218643,-0.03864286,7045007,0,0.7876,-0.00000231,1,1,false,1.3457576,0.5,3,10,15,1,2,9,22,true,0,3106928959
1779808204000,1779808205021,11,53,true,nan,nan,nan,nan,nan,nan,nan,43,21,22,nan,nan,-0.298,63.251,63.39703,63.394917,11835.63,12322.37,12438.54,200.34,294.33,442.86,12438.54,442.86,0.9312404,-0.073254064,0.1281754,-0.000025979345,0.000057205754,-0.0000831851,0.9656202,0.9800711,28.086845,206.15,238.74,-32.59,-4870.08,20.506845,10.346279,137.28,-32.59,2.0968606,46.56319,0.000015841208,0.00018348047,0.00024730893,2.3024658e-7,0.007,0.000031682415,3.5607023e-8,-1,0.07692307,0.248,-0.298,0.234,0.000004546499,0.0000034298214,-0.95702875,true,275.9688,0.03773585,-0.014,-0.00000231,63.18,63.218643,-0.03864286,7045007,0,0.7876,-0.00000231,1,1,false,1.061292,0.5,4,10,15,1,2,10,43,true,0,3115888977
